year,population,life_exp,gdp_cap,continent_Americas,continent_Asia,continent_Europe,continent_Oceania,country
0.14484136487558028,-0.26840297401752633,0.7246442492975607,0.1932304641318255,True,False,False,False,Trinidad and Tobago
0.43452409462674085,-0.26769761928602437,0.7827238288206596,0.017582795414618477,True,False,False,False,Trinidad and Tobago
0.7242068243779014,-0.2677698630939037,0.8044068718426166,0.0157961212240068,True,False,False,False,Trinidad and Tobago
1.013889554129062,-0.2681992364912491,0.7736634144150569,0.1600523795181526,True,False,False,False,Trinidad and Tobago
1.3035722838802226,-0.26854098824134387,0.7357955285659961,0.4307926917384715,True,False,False,False,Trinidad and Tobago
1.593255013631383,-0.2689671202313708,0.8010769759499595,1.0952473095719337,True,False,False,False,Trinidad and Tobago
-1.593255013631383,-0.244551719008071,-1.1518682453740818,-0.5831666228508559,False,False,False,False,Tunisia
-1.3035722838802226,-0.2416955680257381,-0.9582696469637522,-0.5905990349087747,False,False,False,False,Tunisia
-1.013889554129062,-0.2385323408134612,-0.7662972767800693,-0.5637007566484232,False,False,False,False,Tunisia
-0.7242068243779014,-0.2338169035169563,-0.5747121037932074,-0.5360935462983256,False,False,False,False,Tunisia
-0.43452409462674085,-0.22894988331483576,-0.2998795334899035,-0.4527894020568796,False,False,False,False,Tunisia
-0.14484136487558028,-0.2223393534605249,0.0280764922171954,-0.4154878122736665,False,False,False,False,Tunisia
0.14484136487558028,-0.2154698596604793,0.35417397137955453,-0.37090375287027155,False,False,False,False,Tunisia
0.43452409462674085,-0.2061331177974441,0.574566615809874,-0.34551590404297916,False,False,False,False,Tunisia
0.7242068243779014,-0.19861285494204686,0.8151709539142317,-0.29251498067782294,False,False,False,False,Tunisia
1.013889554129062,-0.19193600815544767,0.9678815283402993,-0.23730415871709257,False,False,False,False,Tunisia
1.3035722838802226,-0.186858060910236,1.0506642890205564,-0.15144574419589288,False,False,False,False,Tunisia
1.593255013631383,-0.18209410615360708,1.1188884351003565,-0.012421055373173109,False,False,False,False,Tunisia
-1.593255013631383,-0.069403197980184,-1.2304692763286758,-0.5323652411518243,False,False,True,False,Turkey
-1.3035722838802226,-0.03703376952794862,-0.8824564358262671,-0.5070314632226306,False,False,True,False,Turkey
-1.013889554129062,0.0017665921986861947,-0.5712273290218214,-0.4964662392725062,False,False,True,False,Turkey
-0.7242068243779014,0.03590145691598981,-0.3979178637248943,-0.44537452198117805,False,False,True,False,Turkey
-0.43452409462674085,0.07436147087418812,-0.19123200006202606,-0.3820190919021395,False,False,True,False,Turkey
-0.14484136487558028,0.12063708323889397,0.002521477227031468,-0.2989686252044632,False,False,True,False,Turkey
0.14484136487558028,0.1670415792352907,0.12092638001478934,-0.3017862017667528,False,False,True,False,Turkey
0.43452409462674085,0.21936144571123628,0.2813808983772702,-0.21576641010338735,False,False,True,False,Turkey
0.7242068243779014,0.2692811537175275,0.5166419151655031,-0.15596622775270408,False,False,True,False,Turkey
1.013889554129062,0.31515557596770616,0.7248765676156531,-0.06229573537774911,False,False,True,False,Turkey
1.3035722838802226,0.35530833009370005,0.8805298407375585,-0.0717679169016347,False,False,True,False,Turkey
1.593255013631383,0.39158306073483057,0.9527033982249296,0.12612933422089048,False,False,True,False,Turkey
-1.593255013631383,-0.22403792627695457,-1.5097933341150993,-0.6576216997366651,False,False,False,False,Uganda
-1.3035722838802226,-0.2160220013600107,-1.3089928678439056,-0.6536014716923615,False,False,False,False,Uganda
-1.013889554129062,-0.2064740215049265,-1.0942533024871677,-0.6543218821617414,False,False,False,False,Uganda
-0.7242068243779014,-0.19505845394076463,-0.8846247401284627,-0.6399481548862145,False,False,False,False,Uganda
-0.43452409462674085,-0.1829032613008648,-0.6550168024138121,-0.635704704117947,False,False,False,False,Uganda
-0.14484136487558028,-0.17096024892258327,-0.7065914690303237,-0.6465628970397979,False,False,False,False,Uganda
0.14484136487558028,-0.1569991872303959,-0.7453886281517541,-0.662947888657539,False,False,False,False,Uganda
0.43452409462674085,-0.1349156864691493,-0.6168391588072949,-0.6694973245883404,False,False,False,False,Uganda
0.7242068243779014,-0.10693838377879553,-0.8246866140606246,-0.6668136547023555,False,False,False,False,Uganda
1.013889554129062,-0.07906544686593903,-1.1535719130400925,-0.6493204074297224,False,False,False,False,Uganda
1.3035722838802226,-0.04580695880696804,-0.9030553266971261,-0.6380401572781099,False,False,False,False,Uganda
1.593255013631383,-0.004059432280300207,-0.6142836573082785,-0.6249843640854635,False,False,False,False,Uganda
-1.593255013631383,0.19626332792314288,0.7515931741962796,0.280497651509841,False,False,True,False,United Kingdom
-1.3035722838802226,0.205686023616291,0.8476180790078027,0.4127886154642745,False,False,True,False,United Kingdom
-1.013889554129062,0.22323108299693278,0.8739474883916077,0.5339506883888477,False,False,True,False,United Kingdom
-0.7242068243779014,0.2389387167174107,0.9204111520100864,0.7029763513620269,False,False,True,False,United Kingdom
-0.43452409462674085,0.2494921358937366,0.9707467875967726,0.8807889805015318,False,False,True,False,United Kingdom
-0.14484136487558028,0.2504344054630514,1.0288263671198714,1.0364155929244645,False,False,True,False,United Kingdom
0.14484136487558028,0.2519486703517231,1.1279488495059604,1.1179693024359538,False,False,True,False,United Kingdom
0.43452409462674085,0.25799724948028596,1.2028327873710758,1.4662712628962915,False,False,True,False,United Kingdom
0.7242068243779014,0.2663337816181892,1.3122547151925938,1.5718370815065505,False,False,True,False,United Kingdom
1.013889554129062,0.27520917887739216,1.3740513878051712,1.9137537422355198,False,False,True,False,United Kingdom
1.3035722838802226,0.28561338966741706,1.4710830053284283,2.2592250014503703,False,False,True,False,United Kingdom
1.593255013631383,0.2937527801660283,1.5449602304818097,2.637147654306935,False,False,True,False,United Kingdom
-1.593255013631383,1.2056507586602487,0.6942879890668213,0.6875145971953651,True,False,False,False,United States
-1.3035722838802226,1.3416296802080692,0.7755994003991595,0.7744433788572427,True,False,False,False,United States
-1.013889554129062,1.4787675933261468,0.8313557967413344,0.9090022546420347,True,False,False,False,United States
-0.7242068243779014,1.593479490694532,0.8739474883916077,1.2496789708249032,True,False,False,False,United States
-0.43452409462674085,1.6988629193267004,0.9188623632228041,1.480604550838924,True,False,False,False,United States
-0.14484136487558028,1.7963218608809315,1.0768388195256324,1.7106093207447344,True,False,False,False,United States
0.14484136487558028,1.908912096973569,1.1751869075180807,1.8056847833720622,True,False,False,False,United States
0.43452409462674085,2.00894058879793,1.2038395000828088,2.3003583601397004,True,False,False,False,United States
0.7242068243779014,2.141712552402762,1.2866997002024305,2.515444723231878,True,False,False,False,United States
1.013889554129062,2.2926412496791557,1.3424560965446053,2.8973491564358733,True,False,False,False,United States
1.3035722838802226,2.4317557239820027,1.3811758162266712,3.235229889305048,True,False,False,False,United States
1.593255013631383,2.558626865749435,1.4533493737140422,3.626373977506011,True,False,False,False,United States
-1.593255013631383,-0.2576942122800032,0.5108339572131929,-0.15206768063545267,True,False,False,False,Uruguay
-1.3035722838802226,-0.2560735651569559,0.5861825317144932,-0.10802653102123122,True,False,False,False,Uruguay
-1.013889554129062,-0.25443866149532485,0.6798068139057288,-0.16357595779371292,True,False,False,False,Uruguay
-0.7242068243779014,-0.2530241923767393,0.6964562933690175,-0.17968404075831504,True,False,False,False,Uruguay
-0.43452409462674085,-0.252261453428466,0.7123313784386643,-0.15342317938252645,True,False,False,False,Uruguay
-0.14484136487558028,-0.25184691135414167,0.7749024454448823,-0.07214805100850868,True,False,False,False,Uruguay
0.14484136487558028,-0.2510886010728442,0.8774322631629938,-0.029945931642646337,True,False,False,False,Uruguay
0.43452409462674085,-0.25022966582423956,0.9636223591752725,0.024057070792914668,True,False,False,False,Uruguay
0.7242068243779014,-0.24924867839832163,1.0282068516049576,0.09352802533696684,True,False,False,False,Uruguay
1.013889554129062,-0.24817848631227662,1.142120266909596,0.20446506843789455,True,False,False,False,Uruguay
1.3035722838802226,-0.24723388933712562,1.226064619180315,0.05192264656652089,True,False,False,False,Uruguay
1.593255013631383,-0.2464385101709713,1.3094668953754849,0.34462577044639314,True,False,False,False,Uruguay
-1.593255013631383,-0.22766782191613033,-0.33968340532306696,0.04814751741958847,True,False,False,False,Venezuela
-1.3035722838802226,-0.21576601498611495,-0.1213816257555796,0.26253216842858773,True,False,False,False,Venezuela
-1.013889554129062,-0.2021906713421266,0.1003274891439304,0.12254701162011891,True,False,False,False,Venezuela
-0.7242068243779014,-0.18743306206951896,0.3101109303813633,0.23604774967163683,True,False,False,False,Venezuela
-0.43452409462674085,-0.17041475964621122,0.48303319848147,0.3338486974998967,True,False,False,False,Venezuela
-0.14484136487558028,-0.15168325096006238,0.618087580732516,0.601612133124888,True,False,False,False,Venezuela
0.14484136487558028,-0.1317334913704421,0.7033484034724251,0.3995188380407628,True,False,False,False,Venezuela
0.43452409462674085,-0.11016102108741772,0.829807007954052,0.27076369862709276,True,False,False,False,Venezuela
0.7242068243779014,-0.08796698268299481,0.9041488697436192,0.35705283966267987,True,False,False,False,Venezuela
1.013889554129062,-0.0680960722109348,0.9812785513502942,0.2993708088537646,True,False,False,False,Venezuela
1.3035722838802226,-0.05006789237671393,1.0292910037560563,0.14102309123191664,True,False,False,False,Venezuela
1.593255013631383,-0.0331353835976923,1.1052590937722693,0.4262471278170318,True,False,False,False,Venezuela
-1.593255013631383,-0.03160723907826462,-1.4761846174310662,-0.6707817972235218,False,True,False,False,Vietnam
-1.3035722838802226,-0.005678769648646176,-1.2845220050048398,-0.6635547932768185,False,True,False,False,Vietnam
-1.013889554129062,0.03952752694071415,-1.0927819531392493,-0.6538370893765538,False,True,False,False,Vietnam
-0.7242068243779014,0.09293319890946825,-0.9011193407130229,-0.6675288065715336,False,True,False,False,Vietnam
-0.43452409462674085,0.1418473922129522,-0.7140256552092806,-0.6611989100755548,False,True,False,False,Vietnam
-0.14484136487558028,0.19723863346355788,-0.28733434431291366,-0.6597746483005025,False,True,False,False,Vietnam
0.14484136487558028,0.2500874712303254,-0.05098917537358329,-0.6604140814391272,False,True,False,False,Vietnam
0.43452409462674085,0.3130716902789923,0.25907833984040046,-0.6488901129081666,False,True,False,False,Vietnam
0.7242068243779014,0.3801069806189273,0.6340401052415273,-0.6318194699520332,False,True,False,False,Vietnam
1.013889554129062,0.43766333119512174,0.8671328177275636,-0.5915463828792153,False,True,False,False,Vietnam
1.3035722838802226,0.48344963239517813,1.0487283030364527,-0.5531316952876401,False,True,False,False,Vietnam
1.593255013631383,0.5244780187865449,1.144133692333063,-0.48442039695649797,False,True,False,False,Vietnam
-1.593255013631383,-0.2692123270413936,-1.263381038058432,-0.5783854159777377,False,True,False,False,West Bank and Gaza
-1.3035722838802226,-0.2688367949272389,-1.0689306058150967,-0.5467781843877199,False,True,False,False,West Bank and Gaza
-1.013889554129062,-0.26824603902075694,-0.8787393427367887,-0.5090404764753763,False,True,False,False,West Bank and Gaza
-0.7242068243779014,-0.26815650456628065,-0.6073915472048709,-0.4632993557658606,False,True,False,False,West Bank and Gaza
-0.43452409462674085,-0.26865651049054184,-0.2278608548812609,-0.41421606966181534,False,True,False,False,West Bank and Gaza
-0.14484136487558028,-0.2670403391479488,0.09994029194710954,-0.35846298441453756,False,True,False,False,West Bank and Gaza
0.14484136487558028,-0.26548762023815337,0.381897290671914,-0.2921789009910673,False,True,False,False,West Bank and Gaza
0.43452409462674085,-0.2629874586991076,0.5863374105932222,-0.21392424820889056,False,True,False,False,West Bank and Gaza
0.7242068243779014,-0.25909052386398806,0.7932555925741822,-0.12153481453746601,False,True,False,False,West Bank and Gaza
1.013889554129062,-0.2522942444094782,0.899967140017956,-0.01062040765389764,False,True,False,False,West Bank and Gaza
1.3035722838802226,-0.24698425386012704,0.99862498576786,-0.27396850270402223,False,True,False,False,West Bank and Gaza
1.593255013631383,-0.24105969625227738,1.080091275978926,-0.42518149690165236,False,True,False,False,West Bank and Gaza
-1.593255013631383,-0.23215056574249293,-2.085168368590599,-0.6528559786766223,False,True,False,False,"Yemen, Rep."
-1.3035722838802226,-0.22711638691877592,-1.9750494858148036,-0.6505105797265543,False,True,False,False,"Yemen, Rep."
-1.013889554129062,-0.22125555500189903,-1.881347764184204,-0.6484006182091305,False,True,False,False,"Yemen, Rep."
-0.7242068243779014,-0.2154068500943792,-1.74164701557131,-0.644664384480659,False,True,False,False,"Yemen, Rep."
-0.43452409462674085,-0.20912860218099155,-1.5198604612324365,-0.6038097124941245,False,True,False,False,"Yemen, Rep."
-0.14484136487558028,-0.1997349755040568,-1.1847800071038381,-0.5465044598843221,False,True,False,False,"Yemen, Rep."
0.14484136487558028,-0.18792242034764692,-0.8023840555237549,-0.5315071583389054,False,True,False,False,"Yemen, Rep."
0.43452409462674085,-0.17320678918435226,-0.5074172309857768,-0.5320972882902195,False,True,False,False,"Yemen, Rep."
0.7242068243779014,-0.1529606481243997,-0.30011185180799593,-0.5414579141674374,False,True,False,False,"Yemen, Rep."
1.013889554129062,-0.12979495076279507,-0.11263096910743219,-0.5173078950281028,False,True,False,False,"Yemen, Rep."
1.3035722838802226,-0.10270696209196058,0.06455046815770123,-0.5054010944113136,False,True,False,False,"Yemen, Rep."
1.593255013631383,-0.06962872077890382,0.2496307282379764,-0.5007383726660791,False,True,False,False,"Yemen, Rep."
-1.593255013631383,-0.2537457729902249,-1.350268089024988,-0.6157491780848312,False,False,False,False,Zambia
-1.3035722838802226,-0.2505043656717819,-1.192369072161523,-0.5990495073668859,False,False,False,False,Zambia
-1.013889554129062,-0.24668817391605694,-1.041671923158922,-0.5847648537538085,False,False,False,False,Zambia
-0.7242068243779014,-0.24217470267903898,-0.9065401014685122,-0.5518510050429128,False,False,False,False,Zambia
-0.43452409462674085,-0.23645986600923175,-0.7254092527958078,-0.5522141924802595,False,False,False,False,Zambia
